#{"t_start": 1745342930.04313, "env_id": null}
r,l,t
5.624653,251,13991.019054
6.075555,251,13997.769052
-0.882277,251,14005.237807
-3.544651,251,14011.956552
2.244574,251,14018.873395
5.12167,251,14025.764018
2.914146,251,14032.795272
-6.182039,251,14040.07652
1.050237,251,14044.993632
-4.347282,251,14051.407174
-0.696295,251,14058.047798
3.427997,251,14064.500924
-4.496524,251,14071.401225
-9.063377,251,14078.41685
-2.244459,251,14086.369979
1.099367,251,14093.401227
-2.204628,251,14101.005961
-6.346787,251,14107.886821
-10.301121,251,14115.480574
1.255254,251,14122.449326
-11.914074,251,14128.853644
-4.522896,251,14135.588027
-6.070522,251,14143.213019
-1.159498,251,14148.52552
-6.365014,251,14155.781498
-13.892362,251,14162.469991
0.651676,251,14169.085448
-11.194646,251,14175.851071
-2.991659,251,14182.565471
-10.676175,251,14189.581094
-8.095327,251,14197.377969
2.717055,251,14204.706095
4.207081,251,14211.436465
0.401635,251,14218.139586
-0.391162,251,14224.976867
5.555603,251,14232.195613
2.135176,251,14239.139637
0.299804,251,14244.84276
-4.228539,251,14249.967763
5.86118,251,14257.030261
1.483611,251,14264.057153
5.564713,251,14270.932155
0.637097,251,14277.760278
-2.052004,251,14288.354861
-0.350975,251,14295.087594
-13.041468,251,14301.571966
1.604364,251,14309.489148
-0.471415,251,14316.489152
-8.241211,251,14323.509969
-0.777802,251,14330.275592
-3.894577,251,14337.494358
6.136367,251,14344.805588
-2.509512,251,14350.206029
0.290835,251,14355.690406
2.674759,251,14362.557152
3.199051,251,14369.260279
-0.44153,251,14376.375621
2.005586,251,14383.40034
4.49034,251,14389.681591
0.622849,251,14396.435416
1.290538,251,14402.780004
5.387988,251,14409.407376
0.052021,251,14415.844874
5.130137,251,14422.157373
-3.747337,251,14429.254889
2.013633,251,14435.520505
1.579279,251,14442.239269
-1.594607,251,14449.283056
-1.324653,251,14455.639799
-13.046483,251,14460.473246
-1.994341,251,14466.586767
5.577354,251,14473.196145
0.756452,251,14480.031595
2.884732,251,14486.781598
-4.048872,251,14493.625349
-2.900733,251,14500.656596
0.406879,251,14507.139434
2.286005,251,14513.889438
-11.524711,251,14521.696056
-1.292771,251,14528.258556
-5.951874,251,14535.331366
4.793442,251,14541.956364
-6.829957,251,14549.300112
-18.634703,251,14556.128243
0.059303,251,14560.947502
4.532942,251,14567.463138
-12.905474,251,14574.619372
5.68031,251,14581.632471
3.562143,251,14588.238329
0.338896,251,14595.016526
1.366295,251,14601.672778
-3.097414,251,14608.219648
2.177736,251,14614.854301
5.850616,251,14621.823055
-5.046601,251,14628.291803
-1.113359,251,14634.76055
4.946753,251,14641.324541
-4.043296,251,14647.843485
6.328837,251,14654.280986
-1.00398,251,14660.155997
-2.74788,251,14664.850974
-7.574714,251,14672.585349
-13.817908,251,14678.913472
2.114612,251,14685.475971
4.834962,251,14691.969071
1.015515,251,14698.515947
-10.775613,251,14705.527272
-5.080532,251,14712.074154
-4.302192,251,14718.785784
2.213908,251,14725.613907
-2.288189,251,14732.504534
4.360634,251,14739.035786
3.233636,251,14745.730586
5.242661,251,14752.277459
-5.739573,251,14759.793089
4.54491,251,14764.667116
-2.818204,251,14770.643658
3.978286,251,14777.221782
-13.668848,251,14783.909281
-12.523866,251,14791.534282
2.346727,251,14798.964277
-6.224344,251,14805.870528
3.952715,251,14812.901778
-0.701881,251,14819.964278
-1.876503,251,14827.407079
2.094868,251,14835.985204
-1.839418,251,14844.188329
2.559326,251,14855.875831
-2.804335,251,14867.320411
4.584367,251,14875.11729
4.01811,251,14880.039163
-3.81862,251,14885.601661
-5.821467,251,14892.455063
3.076083,251,14899.16476
3.17203,251,14905.571007
1.36054,251,14912.149138
4.061608,251,14918.454629
4.091668,251,14925.032754
2.118401,251,14931.61088
2.535436,251,14938.392129
1.059062,251,14945.16691
-2.011005,251,14951.901288
-3.056583,251,14958.573151
3.430869,251,14965.726137
3.618186,251,14972.472118
3.329498,251,14979.299346
3.758979,251,14985.418746
0.365731,251,14990.090625
2.573356,251,14996.825868
0.570989,251,15003.544619
0.309219,251,15010.263755
-4.106476,251,15016.927357
3.92077,251,15023.668939
-3.520893,251,15030.441465
-11.775043,251,15037.361769
2.449349,251,15044.281336
4.734245,251,15051.273073
2.96139,251,15058.226767
2.46968,251,15065.097652
-1.439511,251,15071.582024
-7.397155,251,15078.702748
3.2259,251,15085.377943
1.483801,251,15091.971691
3.293868,251,15097.739475
0.798072,251,15103.342766
4.8277,251,15110.097818
2.586931,251,15117.231559
4.812138,251,15124.13403
2.535644,251,15130.817541
4.432094,251,15137.957988
4.137361,251,15145.00531
4.20183,251,15151.895932
-4.004152,251,15158.898234
3.675882,251,15165.645514
2.736662,251,15172.239265
3.618132,251,15179.239811
3.052168,251,15185.526835
4.842564,251,15192.198711
-1.698872,251,15198.568941
0.624901,251,15205.153558
3.7237,251,15210.442582
-7.677639,251,15217.89571
1.183527,251,15224.301959
-3.998365,251,15231.317584
3.212916,251,15238.042989
-2.331713,251,15244.66799
3.859734,251,15251.074239
-3.661227,251,15258.89736
-6.750897,251,15265.387011
2.42907,251,15271.871382
2.717104,251,15278.68783
4.823222,251,15285.490124
1.598276,251,15292.176433
3.565515,251,15299.366451
-3.235548,251,15306.000802
-2.331584,251,15310.9383
4.26075,251,15317.335418
-7.295926,251,15323.913533
3.851395,251,15330.444786
-2.558468,251,15336.819782
2.96989,251,15343.390892
3.720057,251,15350.291884
3.92822,251,15356.995008
2.646203,251,15363.448668
3.748468,251,15368.831288
2.978336,251,15374.128162
2.378711,251,15379.471922
3.286376,251,15384.800036
4.303229,251,15390.123131
1.959564,251,15395.661866
4.382598,251,15400.833742
-1.142064,251,15406.036877
4.023424,251,15410.512889
2.552701,251,15416.559762
-12.861316,251,15423.059553
2.887748,251,15429.668925
1.486389,251,15435.739962
3.260488,251,15443.169363
0.631564,251,15449.747486
3.544615,251,15456.294368
-1.746348,251,15463.035889
2.848202,251,15469.72339
0.120986,251,15476.676513
1.451333,251,15483.766662
-2.397695,251,15490.211576
1.088305,251,15496.836572
-0.014948,251,15503.336571
3.297188,251,15509.774078
2.603492,251,15514.423332
4.010635,251,15520.188955
3.511247,251,15526.595205
4.137528,251,15533.282704
4.002418,251,15540.305499
-12.47797,251,15546.789871
-4.591261,251,15553.617998
-2.031368,251,15560.336745
4.9917,251,15566.846843
-1.473203,251,15573.503089
3.185315,251,15580.049967
1.20209,251,15586.612466
-1.782913,251,15593.166608
-1.705659,251,15599.728863
-0.771073,251,15606.010122
3.164475,251,15612.650736
2.79781,251,15618.470146
4.546687,251,15623.813897
1.10655,251,15630.548283
3.467081,251,15637.251416
1.089621,251,15643.603388
1.229707,251,15650.220179
4.81861,251,15657.082947
5.244563,251,15663.864198
2.56302,251,15670.543646
4.157525,251,15677.309262
4.423449,251,15684.13739
2.676166,251,15690.871763
1.640128,251,15697.992845
4.764666,251,15704.633471
3.142381,251,15711.352219
2.243589,251,15718.649128
-2.88373,251,15724.362878
2.855222,251,15729.128489
-1.326182,251,15735.503487
1.86107,251,15741.784743
3.315103,251,15748.512403
4.303431,251,15754.918653
5.104651,251,15761.324904
3.087825,251,15767.934278
2.857259,251,15775.124289
3.293248,251,15781.671166
3.898459,251,15788.952418
4.477123,251,15796.593046
4.075452,251,15803.572587
5.248548,251,15810.525712
3.702235,251,15817.400711
0.945095,251,15823.775711
-4.402661,251,15830.332876
4.743169,251,15835.330315
-0.951149,251,15841.299066
5.284078,251,15848.517817
4.148236,251,15855.280915
4.609137,251,15861.843419
3.086952,251,15868.687169
5.589752,251,15875.359044
3.582304,251,15881.897882
-4.355286,251,15888.585382
4.648316,251,15895.24106
5.672426,251,15901.881685
4.172377,251,15908.454382
1.75877,251,15914.923137
4.88465,251,15921.423134
3.464548,251,15928.261717
-6.462594,251,15934.742358
-3.321871,251,15941.289218
2.960784,251,15946.273591
4.663513,251,15953.132282
3.742103,251,15959.944191
4.558466,251,15966.350443
3.01568,251,15972.616065
4.440312,251,15979.386812
3.00139,251,15985.666481
3.007076,251,15992.072716
4.423064,251,15998.353964
4.243126,251,16004.69772
4.788908,251,16011.043481
-1.747307,251,16017.324734
3.251638,251,16023.543479
5.956862,251,16029.981001
-4.466156,251,16036.443329
5.168582,251,16042.849581
3.976608,251,16049.8771
4.022736,251,16056.455227
4.71374,251,16062.307785
4.364573,251,16069.303778
-13.084537,251,16076.7569
4.222711,251,16083.16315
4.18936,251,16089.479246
3.96525,251,16096.479249
4.130452,251,16102.744872
-4.435285,251,16109.588622
-0.043173,251,16115.878404
4.798948,251,16122.393941
3.502933,251,16128.877853
2.084199,251,16135.268478
2.606698,251,16141.608717
4.773986,251,16147.983716
4.918336,251,16154.405592
1.698333,251,16160.796217
3.889298,251,16167.194616
4.656274,251,16172.647741
-4.758283,251,16177.647743
-0.802488,251,16184.491428
-5.130975,251,16191.11017
5.626311,251,16197.64142
1.609037,251,16245.500412
0.476618,251,16252.036191
3.228315,251,16258.668363
4.425446,251,16264.824611
2.747714,251,16271.199614
1.351459,251,16277.402735
-3.588128,251,16283.441577
2.837022,251,16288.379078
0.491902,251,16294.849793
4.309684,251,16301.349793
-5.20987,251,16307.762166
-4.441129,251,16315.30904
-10.575071,251,16321.84029
1.411057,251,16328.293422
2.017701,251,16334.725385
4.538767,251,16341.11601
0.649263,251,16347.741014
3.183797,251,16354.08375
-1.091335,251,16360.685122
2.657308,251,16367.388231
3.278225,251,16375.856981
-0.68528,251,16383.43511
4.382605,251,16390.297426
3.996438,251,16395.922426
5.245616,251,16401.063054
3.442509,251,16407.448529
2.943437,251,16415.268094
3.367662,251,16421.908726
4.093916,251,16428.127468
2.422808,251,16434.814968
2.023014,251,16441.541883
4.816936,251,16447.745009
-5.507456,251,16454.073136
3.043022,251,16460.370005
5.093776,251,16466.829189
1.384855,251,16473.438562
-2.502365,251,16479.766689
-1.638222,251,16486.204187
3.187686,251,16492.577807
-9.91199,251,16499.702806
2.414102,251,16506.734056
2.018002,251,16513.546554
2.690297,251,16520.039065
1.854975,251,16525.270721
4.750747,251,16530.098846
4.026072,251,16535.020719
3.235522,251,16539.901849
-2.118889,251,16546.104974
-4.39439,251,16552.503893
5.477476,251,16558.925765
2.824364,251,16565.620839
3.873498,251,16572.167708
5.417958,251,16578.7196
1.158311,251,16585.297724
4.085755,251,16591.898583
3.847261,251,16598.632972
3.801052,251,16605.382959
3.963717,251,16612.476708
4.140812,251,16619.674163
3.633615,251,16626.158537
4.164818,251,16632.70541
3.943273,251,16639.018849
4.534962,251,16645.604405
4.673132,251,16651.573161
4.721318,251,16656.416907
-1.78639,251,16663.010656
6.521377,251,16669.364477
1.891942,251,16676.411348
-1.119578,251,16683.434274
3.612983,251,16690.012401
5.627047,251,16696.743057
5.296697,251,16703.477429
3.874719,251,16710.149309
4.299277,251,16716.602431
-2.397416,251,16722.96975
4.880031,251,16729.516626
1.487941,251,16735.954127
-3.056252,251,16742.876001
5.372649,251,16749.30851
4.347922,251,16755.86579
2.383588,251,16762.318907
4.060046,251,16767.912656
-0.958839,251,16773.06075
2.68672,251,16779.24825
5.055626,251,16785.685756
-0.406374,251,16791.935755
4.7593,251,16798.271751
3.69584,251,16804.724874
4.827878,251,16811.144861
-2.943378,251,16817.51986
0.613037,251,16823.527909
-2.337199,251,16830.027912
-4.361813,251,16836.231036
-1.513542,251,16842.824788
3.810145,251,16849.706688
4.514013,251,16856.034812
2.93833,251,16862.550436
-9.231135,251,16869.101917
2.473825,251,16875.429756
5.207345,251,16881.273512
-1.391179,251,16885.820381
-10.846359,251,16892.273505
5.100876,251,16898.593883
3.094971,251,16904.984503
4.209286,251,16911.328256
5.214659,251,16917.859503
4.029418,251,16924.506524
3.078151,251,16930.959647
3.608908,251,16937.428428
4.66933,251,16943.95965
5.15434,251,16950.639536
5.592181,251,16957.202033
6.096398,251,16963.842665
2.535417,251,16970.420787
5.516172,251,16977.43142
4.059536,251,16984.206039
3.208652,251,16990.752912
5.021163,251,16995.940411
3.955934,251,17001.103905
3.208557,251,17007.400777
5.361977,251,17013.838279
3.857067,251,17020.103905
4.950749,251,17026.595721
3.245815,251,17032.939473
4.592097,251,17039.514048
3.27673,251,17045.920294
3.994397,251,17052.841953
-1.416002,251,17059.888828
3.103539,251,17066.310705
1.531479,251,17072.951329
5.651161,251,17079.338239
-14.382531,251,17085.838243
5.461885,251,17092.478866
4.05581,251,17099.21068
-2.126864,251,17105.60922
0.670578,251,17110.359222
-5.377687,251,17116.249845
3.10074,251,17122.656094
2.959957,251,17129.084945
3.496445,251,17135.413069
4.396333,251,17140.888147
4.026475,251,17145.997521
3.917421,251,17151.301785
1.935928,251,17156.50491
1.332672,251,17161.958039
4.722123,251,17167.114292
3.610588,251,17172.544172
5.064592,251,17177.894134
5.830135,251,17183.765111
0.723183,251,17188.426402
4.677979,251,17193.87692
-2.258762,251,17199.216149
-9.352594,251,17204.669277
4.162377,251,17209.450525
3.271356,251,17212.989721
3.744678,251,17217.349099
5.110141,251,17222.349089
-14.962107,251,17227.614714
0.977649,251,17232.545725
4.346127,251,17237.561346
-5.1221,251,17242.48322
-5.02676,251,17247.436347
3.457984,251,17252.382112
4.325345,251,17257.257109
-1.025518,251,17262.178984
6.160561,251,17267.007107
4.614876,251,17271.999246
3.120628,251,17277.077376
4.19594,251,17282.061753
4.435369,251,17286.968005
3.902357,251,17292.007863
5.558146,251,17296.94536
5.528116,251,17301.835984
-2.809943,251,17306.210984
-7.674122,251,17309.875873
-7.603717,251,17315.141764
-3.810862,251,17320.048011
2.648472,251,17324.891773
-3.684417,251,17329.946848
4.173306,251,17334.915598
6.079334,251,17339.946847
-5.696228,251,17345.337602
4.94596,251,17350.360497
3.961574,251,17355.793456
-4.540752,251,17360.809074
2.880508,251,17366.31158
-6.107206,251,17371.273542
-1.924811,251,17376.773168
5.333539,251,17381.69504
3.644313,251,17387.128326
3.691907,251,17392.328058
2.299294,251,17397.594699
2.167411,251,17402.782209
3.562376,251,17406.487848
1.879993,251,17410.80752
-3.377339,251,17416.042369
3.326625,251,17420.948625
-6.705058,251,17426.252325
-0.150458,251,17431.354884
4.256902,251,17436.261132
-0.233247,251,17441.183006
4.885239,251,17446.189458
-3.051611,251,17451.195597
0.454816,251,17456.133098
-3.079907,251,17461.304969
-11.179679,251,17466.336221
4.78603,251,17471.484643
4.903454,251,17476.578393
2.932766,251,17482.359644
-1.504086,251,17487.687771
0.915676,251,17493.260091
-1.250755,251,17498.697046
4.703871,251,17502.900167
-3.101374,251,17506.790792
4.223361,251,17512.871991
-1.297674,251,17518.184492
3.36837,251,17523.246992
-2.636117,251,17528.137621
5.006777,251,17533.194733
-2.149665,251,17538.210357
2.650711,251,17543.460356
2.368929,251,17548.686939
4.134153,251,17553.821208
0.611412,251,17558.774332
5.593789,251,17563.696208
-3.627301,251,17569.010799
4.133262,251,17574.143449
-2.563982,251,17579.34658
5.050022,251,17584.580868
0.559172,251,17589.565238
0.515696,251,17594.862834
3.354975,251,17599.644084
-1.6709,251,17603.420845
2.941433,251,17607.733342
3.718679,251,17612.835628
2.863628,251,17617.889725
2.13302,251,17622.983475
3.458963,251,17627.970735
1.42739,251,17633.244658
-3.97064,251,17638.426027
-2.432673,251,17644.303995
1.093831,251,17649.272747
1.623225,251,17654.667324
0.370647,251,17659.557947
4.001726,251,17664.757973
5.417661,251,17669.898596
-2.340432,251,17675.600698
2.003777,251,17680.522573
3.137418,251,17685.460073
4.556276,251,17690.288201
3.218024,251,17695.233922
-7.362368,251,17699.312051
-5.761792,251,17703.546425
3.471302,251,17708.327669
-1.50755,251,17713.913107
-10.10288,251,17719.397485
2.435222,251,17725.022482
-2.56897,251,17730.850606
3.110797,251,17736.124284
3.2798,251,17741.202416
-8.418328,251,17746.280537
-12.800809,251,17752.046167
-5.53564,251,17757.165979
-16.512793,251,17762.603478
-9.602042,251,17767.994107
-4.551697,251,17773.603483
2.431771,251,17779.080151
-2.949673,251,17784.080172
4.809531,251,17789.345771
-5.324991,251,17793.517648
-11.966695,251,17797.63551
-2.836504,251,17803.057382
-1.959771,251,17808.541757
-5.604981,251,17814.010507
-3.407771,251,17819.614175
1.803007,251,17825.489188
-4.212486,251,17831.864178
-0.485279,251,17838.14544
3.090508,251,17844.85722
4.090435,251,17853.861284
0.958224,251,17862.642633
-1.759136,251,17868.486376
3.934962,251,17873.636186
5.224404,251,17878.917427
-3.024232,251,17885.265242
4.022206,251,17890.327744
-2.827526,251,17895.71101
-0.353136,251,17899.695394
-4.729023,251,17903.695387
-2.630537,251,17909.562121
-3.661822,251,17915.643837
0.136095,251,17920.534456
2.767433,251,17925.810952
-3.200518,251,17930.857827
5.0855,251,17936.240277
2.219509,251,17941.380918
4.077167,251,17946.783519
3.480268,251,17951.767873
-0.435699,251,17957.180995
-5.898953,251,17962.196621
5.090743,251,17967.409263
-1.036348,251,17972.284253
-1.395671,251,17977.438536
-2.468792,251,17982.86041
-7.904815,251,17988.800308
-9.40899,251,17994.621511
-0.627575,251,17999.05495
0.745531,251,18002.773695
-2.498068,251,18007.695569
-1.75336,251,18012.5862
0.418044,251,18017.454027
6.187819,251,18022.282155
3.356791,251,18027.282153
3.498883,251,18032.219652
0.360553,251,18037.132941
3.580683,251,18042.148571
0.504006,251,18047.09499
0.699994,251,18052.032492
-3.591755,251,18057.542159
5.336449,251,18062.589029
-0.260689,251,18067.510904
1.225026,251,18072.495279
3.486155,251,18077.475894
5.512047,251,18082.382151
-1.366437,251,18087.288395
1.00205,251,18092.272773
-0.465744,251,18095.948375
0.585178,251,18100.151517
-2.54527,251,18105.026499
3.56419,251,18109.885882
-2.169498,251,18114.809005
2.038534,251,18119.809005
-6.720831,251,18124.559003
-1.857328,251,18129.340254
-7.974247,251,18134.163334
5.077184,251,18139.08521
-6.660589,251,18144.444589
2.006883,251,18149.397715
-4.426212,251,18154.531086
5.727434,251,18159.54671
-7.134214,251,18164.781087
-1.693495,251,18170.64046
2.939048,251,18175.867017
6.438177,251,18181.288889
4.464855,251,18186.367018
4.448688,251,18190.382644
1.814975,251,18194.362952
1.8304,251,18199.456704
5.517797,251,18204.550452
1.633522,251,18209.534827
-6.225223,251,18214.496251
0.112263,251,18219.293123
-3.948179,251,18224.121245
-4.374195,251,18229.011875
0.505909,251,18233.953762
5.676523,251,18239.016264
0.509387,251,18243.860014
2.014117,251,18248.625638
1.788749,251,18253.430542
3.664693,251,18258.352411
4.02657,251,18263.258661
4.74774,251,18268.352411
0.706549,251,18273.252191
5.546528,251,18278.142808
2.154985,251,18283.002184
4.933095,251,18286.767813
-1.351027,251,18290.759249
0.070941,251,18295.774889
-0.602898,251,18300.759248
6.700004,251,18305.634249
-3.500037,251,18310.784764
0.773563,251,18315.894135
-2.852336,251,18321.48789
-5.424277,251,18327.441014
-4.910615,251,18332.949651
-6.252961,251,18338.590276
3.466286,251,18343.996522
-8.041027,251,18349.199647
2.57411,251,18354.459474
0.854925,251,18360.068857
-5.311692,251,18365.334478
-2.948429,251,18370.771971
-4.002269,251,18376.423475
-4.364208,251,18380.657851
-1.975214,251,18385.001605
-7.799349,251,18390.5641
-7.854109,251,18395.806869
-8.186465,251,18401.134994
4.427912,251,18406.509997
-9.031729,251,18412.541245
-1.901317,251,18418.518684
-17.20881,251,18423.721821
0.444829,251,18428.784305
-0.571697,251,18434.70618
-2.068556,251,18439.980274
-4.311307,251,18445.120905
2.212729,251,18450.277145
-8.377046,251,18455.589644
-5.93349,251,18488.142252
-6.188796,251,18493.32975
0.989872,251,18498.564126
-3.918873,251,18503.642254
0.814321,251,18509.026508
-10.117922,251,18513.714002
-2.564217,251,18518.870253
-2.796477,251,18524.135885
4.855239,251,18529.64362
-1.203835,251,18534.924878
-0.68625,251,18540.393622
-3.276236,251,18545.799873
-2.978127,251,18551.120591
-6.078198,251,18556.729957
-4.550465,251,18562.026847
-1.731667,251,18567.198714
0.218809,251,18571.065639
3.117585,251,18575.72189
-12.006064,251,18580.86252
-1.140925,251,18586.221892
3.124903,251,18591.47987
-4.036331,251,18596.573627
0.892261,251,18602.011122
-1.248098,251,18607.432992
2.832583,251,18612.800259
0.552805,251,18618.190884
3.008904,251,18623.487758
-1.341241,251,18629.081515
-1.460508,251,18634.670154
1.841252,251,18640.123282
1.659409,251,18645.458501
-6.144741,251,18652.056526
-11.079773,251,18657.345843
-13.090469,251,18662.283341
-6.765908,251,18666.080216
-9.142457,251,18671.252095
1.786282,251,18676.869231
-9.278271,251,18681.994231
-1.275168,251,18686.994234
-0.281994,251,18692.072359
2.493995,251,18697.25376
0.920651,251,18702.378766
-6.28267,251,18707.331887
-11.461221,251,18712.300645
-3.549991,251,18717.324911
-7.282574,251,18722.184274
0.184494,251,18727.121774
-5.663053,251,18732.496772
1.748021,251,18737.348987
-1.342651,251,18742.45836
-3.030445,251,18748.083361
0.987943,251,18753.583357
2.353307,251,18758.559636
2.467656,251,18762.575267
-1.453313,251,18766.731513
-4.881295,251,18772.387759
-1.214964,251,18777.738342
-2.733674,251,18783.207092
5.739423,251,18789.504157
0.227388,251,18797.44097
0.052485,251,18803.259613
3.432343,251,18808.772649
-0.65373,251,18814.953531
-3.466816,251,18820.304123
2.511345,251,18828.919744
-0.489164,251,18834.87976
3.101627,251,18841.383459
-10.329066,251,18846.993192
-1.221886,251,18852.204382
-3.538767,251,18857.204386
-11.445521,251,18861.782511
2.370903,251,18866.423136
-11.090337,251,18870.508867
-11.48185,251,18875.618177
-3.963324,251,18881.275101
-5.315023,251,18886.415725
-9.486779,251,18892.629711
2.548447,251,18897.629711
3.09758,251,18903.356859
-2.668687,251,18908.356857
-11.977943,251,18914.254572
0.151037,251,18919.473322
-8.971792,251,18924.837754
-7.497597,251,18929.962757
2.759481,251,18935.613971
0.088303,251,18940.832719
-1.183757,251,18945.6296
-10.552265,251,18950.520223
-1.009691,251,18955.138545
4.954846,251,18960.326042
2.674703,251,18965.060421
4.42244,251,18968.669796
3.437553,251,18972.848616
-2.890543,251,18977.582991
4.069231,251,18982.270489
4.529703,251,18987.067358
-9.344759,251,18992.011719
-1.566924,251,18996.746092
-11.131607,251,19001.386717
3.709819,251,19006.167965
-4.101799,251,19010.79757
1.753566,251,19015.57882
4.172804,251,19020.625695
-0.761215,251,19025.438199
2.788888,251,19030.275315
2.904773,251,19035.150317
3.680148,251,19039.994064
7.012809,251,19044.86907
-1.804533,251,19049.799079
2.393137,251,19054.705331
-2.877253,251,19059.658461
2.237319,251,19064.080336
4.323588,251,19067.681494
3.251292,251,19072.525235
1.800842,251,19077.634612
-0.406077,251,19082.759616
3.790657,251,19087.795608
1.045282,251,19092.889352
4.520109,251,19097.873726
2.64015,251,19102.84248
2.977771,251,19108.02202
-1.458806,251,19112.897011
-1.294884,251,19117.850136
0.969883,251,19122.631385
3.362668,251,19127.593049
4.646792,251,19132.577423
4.780255,251,19137.546173
5.254286,251,19142.827422
4.330426,251,19147.897677
4.874576,251,19152.897683
-7.398027,251,19157.960176
-0.384775,251,19161.960179
4.45693,251,19165.857697
3.607651,251,19170.842072
4.671247,251,19175.68582
3.982074,251,19180.607696
3.742523,251,19185.569654
4.335621,251,19190.397779
6.038118,251,19195.366529
-2.926849,251,19200.991531
-4.170751,251,19206.749599
-0.749086,251,19211.65585
-1.496047,251,19216.515231
-15.366546,251,19221.530849
-4.645234,251,19226.429981
3.990344,251,19231.39874
3.759472,251,19236.289359
4.382651,251,19241.195611
5.159781,251,19246.152337
-5.340134,251,19251.874631
-2.907032,251,19256.046512
3.294503,251,19259.70276
3.999663,251,19264.491859
-1.813466,251,19269.538737
4.230843,251,19274.444991
3.103006,251,19279.351241
-2.903905,251,19284.531981
-11.066173,251,19289.453859
0.590325,251,19295.156979
4.514219,251,19300.15698
5.483089,251,19305.088437
3.494525,251,19310.68219
5.972498,251,19315.900937
1.904659,251,19321.150944
5.221001,251,19326.376346
1.704399,251,19331.157611
3.161292,251,19336.376344
-8.132873,251,19341.48572
5.643542,251,19346.197162
0.685079,251,19350.775294
3.565824,251,19354.353417
3.400895,251,19358.759668
-1.3951,251,19363.658809
4.734135,251,19368.518192
1.627286,251,19373.565054
5.468819,251,19378.518178
4.661474,251,19383.730574
3.595858,251,19388.511823
3.680339,251,19393.558697
-3.664113,251,19399.261823
-7.595333,251,19404.42534
2.683762,251,19409.331592
2.588332,251,19414.31597
0.926024,251,19419.159714
0.521947,251,19424.012804
4.994527,251,19429.02844
4.492462,251,19434.044052
-0.154692,251,19439.106558
4.620726,251,19444.261326
5.820594,251,19448.370701
4.754587,251,19452.026947
2.971647,251,19456.808197
2.862694,251,19461.676714
-4.811082,251,19466.504835
-6.62828,251,19471.473586
3.527019,251,19476.286089
3.691006,251,19481.137892
3.506139,251,19486.18477
1.054815,251,19491.247268
-5.511432,251,19496.88789
1.604059,251,19502.067907
-1.704123,251,19507.005405
3.707346,251,19512.021031
1.435953,251,19516.849161
5.276313,251,19521.809878
3.779863,251,19526.747363
5.632326,251,19531.622364
3.988596,251,19536.434859
-0.96819,251,19541.335071
4.715771,251,19545.381946
3.697045,251,19549.350693
2.699274,251,19554.194449
5.025672,251,19559.279751
-0.237062,251,19564.232873
-4.466315,251,19569.467253
2.105426,251,19574.435998
1.9807,251,19579.461179
4.996396,251,19584.304928
4.304347,251,19589.351803
4.678576,251,19594.17993
2.018874,251,19599.063293
2.27751,251,19603.922675
4.788598,251,19609.485167
4.579978,251,19614.563295
0.149806,251,19620.023674
-4.955515,251,19625.758019
-3.652822,251,19631.539274
1.92229,251,19636.883024
-2.667844,251,19641.42381
4.531941,251,19645.736307
0.739476,251,19650.798808
-8.294691,251,19655.955058
-0.421491,251,19660.994113
-4.627087,251,19666.212864
0.353892,251,19671.38474
-5.4501,251,19676.681617
-11.635879,251,19682.158961
-14.005497,251,19687.424585
5.81676,251,19692.377712
-6.075807,251,19697.33084
3.891397,251,19702.294681
1.549079,251,19707.59155
-2.253739,251,19712.685302
0.903384,251,19717.779053
-16.870846,251,19722.850669
2.349501,251,19728.022541
-4.182971,251,19733.413167
-1.64325,251,19738.147542
-7.131017,251,19741.967285
1.704911,251,19746.920408
3.096177,251,19752.295408
3.963228,251,19757.357919
3.061853,251,19762.723881
-3.176225,251,19767.927006
-1.702894,251,19773.270755
-8.038149,251,19778.677004
-9.18718,251,19784.263827
-7.097149,251,19789.482574
-5.583045,251,19794.701329
-0.076918,251,19799.763825
5.563949,251,19804.804631
1.648748,251,19810.066409
2.365536,251,19816.286444
-5.29356,251,19821.375511
-5.560567,251,19826.651447
-3.355252,251,19831.999909
4.065001,251,19836.708786
6.473621,251,19840.353658
4.687719,251,19847.824278
4.964146,251,19855.072606
4.103879,251,19861.509453
3.436532,251,19867.294474
-2.400575,251,19873.328705
5.058003,251,19878.655128
1.671883,251,19883.028047
-10.959295,251,19887.7061
-5.143598,251,19892.959418
1.530232,251,19898.113493
2.953465,251,19902.729953
-12.521753,251,19907.515239
5.665753,251,19912.461367
-9.907731,251,19917.433861
-0.853898,251,19923.50682
0.092699,251,19927.733289
2.655215,251,19931.43033
-12.436694,251,19935.14715
4.601421,251,19938.820307
3.723835,251,19942.558979
1.531174,251,19946.45592
-1.913093,251,19956.18582
-5.700797,251,19961.790406
0.638292,251,19966.471785
-4.39286,251,19973.11044
4.283537,251,19978.003582
3.095354,251,19982.722348
4.151283,251,19987.102551
2.503399,251,19990.970256
-2.562655,251,19995.081493
5.147799,251,20000.364151
-1.055476,251,20005.30996
-4.285905,251,20009.37742
-5.370444,251,20013.932243
6.47949,251,20019.050565
-10.332071,251,20024.824553
1.090212,251,20030.650666
0.934141,251,20036.697503
1.769546,251,20042.011698
6.993807,251,20046.8108
-12.411863,251,20051.651124
4.672166,251,20055.572254
4.942766,251,20059.11906
4.965644,251,20063.093331
